0.92387953251129   0.38268343236509
0.38268343236509   0.92387953251129
-0.38268343236509   0.92387953251129
-0.92387953251129   0.38268343236509
-0.92387953251129  -0.38268343236509
-0.38268343236509  -0.92387953251129
0.38268343236509  -0.92387953251129
0.92387953251129  -0.38268343236509
0  0
